  8.5132605E+00  -1.1746381E-01   3.3517945E+02   2.7250167E+01   1.8602819E+01   1.0462915E-15   4.2443359E+01   2.4546781E-01   6.8837940E+01   3.0403725E+00  -4.0442942E+01   1.0185791E+00   8.5132605E+00  -3.7212645E-07   1.5707964E+00   9.0000000E+01   3.3181397E+02
  8.5943295E+00  -1.1635579E-01   3.3572444E+02   2.7347883E+01   1.8633066E+01   1.0249790E-15   4.2042998E+01   2.4546781E-01   6.7730143E+01   2.9551434E+00  -3.9683557E+01   1.0183982E+00   8.5943295E+00  -3.7567009E-07   1.5707964E+00   9.0000000E+01   3.3243871E+02
  8.6769573E+00  -1.1524777E-01   3.3627140E+02   2.7446772E+01   1.8663423E+01   1.0039153E-15   4.1642636E+01   2.4546781E-01   6.6629306E+01   2.8715223E+00  -3.8931369E+01   1.0182169E+00   8.6769573E+00  -3.7928186E-07   1.5707964E+00   9.0000000E+01   3.3306384E+02
  8.7611893E+00  -1.1413976E-01   3.3682034E+02   2.7546862E+01   1.8693890E+01   9.8309948E-16   4.1242274E+01   2.4546781E-01   6.5535465E+01   2.7894936E+00  -3.8186377E+01   1.0180352E+00   8.7611893E+00  -3.8296376E-07   1.5707964E+00   9.0000000E+01   3.3368937E+02
  8.8470727E+00  -1.1303174E-01   3.3737130E+02   2.7648178E+01   1.8724469E+01   9.6253069E-16   4.0841913E+01   2.4546781E-01   6.4448656E+01   2.7090422E+00  -3.7448583E+01   1.0178531E+00   8.8470727E+00  -3.8671785E-07   1.5707964E+00   9.0000000E+01   3.3431529E+02
  8.9346566E+00  -1.1192372E-01   3.3792429E+02   2.7750748E+01   1.8755160E+01   9.4220797E-16   4.0441551E+01   2.4546781E-01   6.3368918E+01   2.6301527E+00  -3.6717986E+01   1.0176707E+00   8.9346566E+00  -3.9054626E-07   1.5707964E+00   9.0000000E+01   3.3494159E+02
  9.0239920E+00  -1.1081570E-01   3.3847934E+02   2.7854602E+01   1.8785966E+01   9.2213042E-16   4.0041190E+01   2.4546781E-01   6.2296288E+01   2.5528098E+00  -3.5994587E+01   1.0174879E+00   9.0239920E+00  -3.9445123E-07   1.5707964E+00   9.0000000E+01   3.3556829E+02
  9.1151318E+00  -1.0970768E-01   3.3903647E+02   2.7959768E+01   1.8816888E+01   9.0229714E-16   3.9640828E+01   2.4546781E-01   6.1230804E+01   2.4769983E+00  -3.5278384E+01   1.0173047E+00   9.1151318E+00  -3.9843508E-07   1.5707964E+00   9.0000000E+01   3.3619538E+02
  9.2081315E+00  -1.0859967E-01   3.3959572E+02   2.8066277E+01   1.8847927E+01   8.8270722E-16   3.9240466E+01   2.4546781E-01   6.0172503E+01   2.4027027E+00  -3.4569378E+01   1.0171212E+00   9.2081315E+00  -4.0250023E-07   1.5707964E+00   9.0000000E+01   3.3682286E+02
  9.3030484E+00  -1.0749165E-01   3.4015711E+02   2.8174161E+01   1.8879084E+01   8.6335975E-16   3.8840105E+01   2.4546781E-01   5.9121425E+01   2.3299078E+00  -3.3867570E+01   1.0169373E+00   9.3030484E+00  -4.0664917E-07   1.5707964E+00   9.0000000E+01   3.3745073E+02
  9.3999424E+00  -1.0638363E-01   3.4072067E+02   2.8283452E+01   1.8910362E+01   8.4425384E-16   3.8439743E+01   2.4546781E-01   5.8077609E+01   2.2585982E+00  -3.3172958E+01   1.0167531E+00   9.3999424E+00  -4.1088455E-07   1.5707964E+00   9.0000000E+01   3.3807899E+02
  9.4988761E+00  -1.0527561E-01   3.4128642E+02   2.8394185E+01   1.8941762E+01   8.2538858E-16   3.8039382E+01   2.4546781E-01   5.7041092E+01   2.1887587E+00  -3.2485544E+01   1.0165685E+00   9.4988761E+00  -4.1520908E-07   1.5707964E+00   9.0000000E+01   3.3870764E+02
  9.5999145E+00  -1.0416759E-01   3.4185440E+02   2.8506394E+01   1.8973286E+01   8.0676307E-16   3.7639020E+01   2.4546781E-01   5.6011916E+01   2.1203740E+00  -3.1805327E+01   1.0163836E+00   9.5999145E+00  -4.1962561E-07   1.5707964E+00   9.0000000E+01   3.3933668E+02
  9.7031254E+00  -1.0305958E-01   3.4242464E+02   2.8620116E+01   1.9004934E+01   7.8837641E-16   3.7238658E+01   2.4546781E-01   5.4990118E+01   2.0534287E+00  -3.1132307E+01   1.0161984E+00   9.7031254E+00  -4.2413710E-07   1.5707964E+00   9.0000000E+01   3.3996610E+02
  9.8085798E+00  -1.0195156E-01   3.4299716E+02   2.8735388E+01   1.9036710E+01   7.7022771E-16   3.6838297E+01   2.4546781E-01   5.3975741E+01   1.9879075E+00  -3.0466484E+01   1.0160129E+00   9.8085798E+00  -4.2874666E-07   1.5707964E+00   9.0000000E+01   3.4059592E+02
  9.9163515E+00  -1.0084354E-01   3.4357199E+02   2.8852250E+01   1.9068614E+01   7.5231606E-16   3.6437935E+01   2.4546781E-01   5.2968824E+01   1.9237952E+00  -2.9807858E+01   1.0158271E+00   9.9163515E+00  -4.3345751E-07   1.5707964E+00   9.0000000E+01   3.4122612E+02
  1.0026518E+01  -9.9735523E-02   3.4414918E+02   2.8970742E+01   1.9100648E+01   7.3464059E-16   3.6037574E+01   2.4546781E-01   5.1969408E+01   1.8610763E+00  -2.9156429E+01   1.0156410E+00   1.0026518E+01  -4.3827303E-07   1.5707964E+00   9.0000000E+01   3.4185672E+02
  1.0139159E+01  -9.8627506E-02   3.4472875E+02   2.9090906E+01   1.9132815E+01   7.1720038E-16   3.5637212E+01   2.4546781E-01   5.0977534E+01   1.7997356E+00  -2.8512197E+01   1.0154546E+00   1.0139159E+01  -4.4319675E-07   1.5707964E+00   9.0000000E+01   3.4248770E+02
  1.0254361E+01  -9.7519488E-02   3.4531073E+02   2.9212786E+01   1.9165116E+01   6.9999455E-16   3.5236850E+01   2.4546781E-01   4.9993243E+01   1.7397578E+00  -2.7875163E+01   1.0152680E+00   1.0254361E+01  -4.4823236E-07   1.5707964E+00   9.0000000E+01   3.4311907E+02
  1.0372210E+01  -9.6411470E-02   3.4589517E+02   2.9336426E+01   1.9197552E+01   6.8302221E-16   3.4836489E+01   2.4546781E-01   4.9016579E+01   1.6811276E+00  -2.7245325E+01   1.0150810E+00   1.0372210E+01  -4.5338371E-07   1.5707964E+00   9.0000000E+01   3.4375083E+02
  1.0492799E+01  -9.5303452E-02   3.4648209E+02   2.9461875E+01   1.9230127E+01   6.6628247E-16   3.4436127E+01   2.4546781E-01   4.8047582E+01   1.6238296E+00  -2.6622685E+01   1.0148938E+00   1.0492799E+01  -4.5865484E-07   1.5707964E+00   9.0000000E+01   3.4438297E+02
  1.0616226E+01  -9.4195434E-02   3.4707153E+02   2.9589181E+01   1.9262842E+01   6.4977444E-16   3.4035766E+01   2.4546781E-01   4.7086295E+01   1.5678486E+00  -2.6007242E+01   1.0147063E+00   1.0616226E+01  -4.6404999E-07   1.5707964E+00   9.0000000E+01   3.4501550E+02
  1.0742591E+01  -9.3087416E-02   3.4766354E+02   2.9718394E+01   1.9295699E+01   6.3349723E-16   3.3635404E+01   2.4546781E-01   4.6132762E+01   1.5131692E+00  -2.5398996E+01   1.0145186E+00   1.0742591E+01  -4.6957356E-07   1.5707964E+00   9.0000000E+01   3.4564842E+02
  1.0872000E+01  -9.1979399E-02   3.4825814E+02   2.9849567E+01   1.9328700E+01   6.1744996E-16   3.3235042E+01   2.4546781E-01   4.5187026E+01   1.4597761E+00  -2.4797947E+01   1.0143307E+00   1.0872000E+01  -4.7523022E-07   1.5707964E+00   9.0000000E+01   3.4628173E+02
  1.1004565E+01  -9.0871381E-02   3.4885539E+02   2.9982755E+01   1.9361848E+01   6.0163173E-16   3.2834681E+01   2.4546781E-01   4.4249131E+01   1.4076541E+00  -2.4204095E+01   1.0141425E+00   1.1004565E+01  -4.8102482E-07   1.5707964E+00   9.0000000E+01   3.4691542E+02
  1.1140403E+01  -8.9763363E-02   3.4945531E+02   3.0118016E+01   1.9395144E+01   5.8604167E-16   3.2434319E+01   2.4546781E-01   4.3319120E+01   1.3567877E+00  -2.3617440E+01   1.0139541E+00   1.1140403E+01  -4.8696248E-07   1.5707964E+00   9.0000000E+01   3.4754950E+02
  1.1279636E+01  -8.8655345E-02   3.5005795E+02   3.0255408E+01   1.9428592E+01   5.7067890E-16   3.2033958E+01   2.4546781E-01   4.2397039E+01   1.3071618E+00  -2.3037982E+01   1.0137655E+00   1.1279636E+01  -4.9304856E-07   1.5707964E+00   9.0000000E+01   3.4818396E+02
  1.1422393E+01  -8.7547327E-02   3.5066336E+02   3.0394993E+01   1.9462192E+01   5.5554252E-16   3.1633596E+01   2.4546781E-01   4.1482931E+01   1.2587609E+00  -2.2465722E+01   1.0135767E+00   1.1422393E+01  -4.9928869E-07   1.5707964E+00   9.0000000E+01   3.4881881E+02
  1.1568811E+01  -8.6439310E-02   3.5127158E+02   3.0536835E+01   1.9495949E+01   5.4063166E-16   3.1233234E+01   2.4546781E-01   4.0576844E+01   1.2115698E+00  -2.1900658E+01   1.0133877E+00   1.1568811E+01  -5.0568879E-07   1.5707964E+00   9.0000000E+01   3.4945405E+02
  1.1719030E+01  -8.5331292E-02   3.5188265E+02   3.0681002E+01   1.9529864E+01   5.2594544E-16   3.0832873E+01   2.4546781E-01   3.9678821E+01   1.1655731E+00  -2.1342792E+01   1.0131985E+00   1.1719030E+01  -5.1225511E-07   1.5707964E+00   9.0000000E+01   3.5008967E+02
  1.1873203E+01  -8.4223274E-02   3.5249663E+02   3.0827562E+01   1.9563941E+01   5.1148297E-16   3.0432511E+01   2.4546781E-01   3.8788910E+01   1.1207556E+00  -2.0792123E+01   1.0130092E+00   1.1873203E+01  -5.1899419E-07   1.5707964E+00   9.0000000E+01   3.5072568E+02
  1.2031486E+01  -8.3115256E-02   3.5311356E+02   3.0976588E+01   1.9598181E+01   4.9724339E-16   3.0032150E+01   2.4546781E-01   3.7907157E+01   1.0771019E+00  -2.0248650E+01   1.0128197E+00   1.2031486E+01  -5.2591296E-07   1.5707964E+00   9.0000000E+01   3.5136207E+02
  1.2194046E+01  -8.2007238E-02   3.5373348E+02   3.1128155E+01   1.9632587E+01   4.8322580E-16   2.9631788E+01   2.4546781E-01   3.7033607E+01   1.0345968E+00  -1.9712375E+01   1.0126300E+00   1.2194046E+01  -5.3301868E-07   1.5707964E+00   9.0000000E+01   3.5199884E+02
  1.2361059E+01  -8.0899220E-02   3.5435646E+02   3.1282341E+01   1.9667163E+01   4.6942934E-16   2.9231426E+01   2.4546781E-01   3.6168309E+01   9.9322484E-01  -1.9183298E+01   1.0124402E+00   1.2361059E+01  -5.4031905E-07   1.5707964E+00   9.0000000E+01   3.5263600E+02
  1.2532710E+01  -7.9791203E-02   3.5498254E+02   3.1439226E+01   1.9701912E+01   4.5585313E-16   2.8831065E+01   2.4546781E-01   3.5311309E+01   9.5297080E-01  -1.8661417E+01   1.0122503E+00   1.2532710E+01  -5.4782217E-07   1.5707964E+00   9.0000000E+01   3.5327355E+02
  1.2709196E+01  -7.8683185E-02   3.5561179E+02   3.1598895E+01   1.9736835E+01   4.4249628E-16   2.8430703E+01   2.4546781E-01   3.4462654E+01   9.1381936E-01  -1.8146733E+01   1.0120603E+00   1.2709196E+01  -5.5553661E-07   1.5707964E+00   9.0000000E+01   3.5391147E+02
  1.2890723E+01  -7.7575167E-02   3.5624425E+02   3.1761433E+01   1.9771937E+01   4.2935793E-16   2.8030342E+01   2.4546781E-01   3.3622391E+01   8.7575519E-01  -1.7639246E+01   1.0118702E+00   1.2890723E+01  -5.6347143E-07   1.5707964E+00   9.0000000E+01   3.5454979E+02
  1.3077511E+01  -7.6467149E-02   3.5687998E+02   3.1926929E+01   1.9807221E+01   4.1643721E-16   2.7629980E+01   2.4546781E-01   3.2790569E+01   8.3876299E-01  -1.7138957E+01   1.0116800E+00   1.3077511E+01  -5.7163619E-07   1.5707964E+00   9.0000000E+01   3.5518848E+02
  1.3269792E+01  -7.5359131E-02   3.5751905E+02   3.2095474E+01   1.9842690E+01   4.0373323E-16   2.7229618E+01   2.4546781E-01   3.1967232E+01   8.0282745E-01  -1.6645865E+01   1.0114898E+00   1.3269792E+01  -5.8004105E-07   1.5707964E+00   9.0000000E+01   3.5582756E+02
  1.3467811E+01  -7.4251114E-02   3.5816151E+02   3.2267159E+01   1.9878348E+01   3.9124512E-16   2.6829257E+01   2.4546781E-01   3.1152426E+01   7.6793326E-01  -1.6159969E+01   1.0112995E+00   1.3467811E+01  -5.8869676E-07   1.5707964E+00   9.0000000E+01   3.5646702E+02
  1.3671830E+01  -7.3143096E-02   3.5880744E+02   3.2442077E+01   1.9914197E+01   3.7897202E-16   2.6428895E+01   2.4546781E-01   3.0346197E+01   7.3406510E-01  -1.5681271E+01   1.0111092E+00   1.3671830E+01  -5.9761471E-07   1.5707964E+00   9.0000000E+01   3.5710687E+02
  1.3882126E+01  -7.2035078E-02   3.5945689E+02   3.2620315E+01   1.9950242E+01   3.6691305E-16   2.6028534E+01   2.4546781E-01   2.9548586E+01   7.0120766E-01  -1.5209770E+01   1.0109189E+00   1.3882126E+01  -6.0680701E-07   1.5707964E+00   9.0000000E+01   3.5774709E+02
  1.4098991E+01  -7.0927060E-02   3.6010993E+02   3.2801958E+01   1.9986487E+01   3.5506735E-16   2.5628172E+01   2.4546781E-01   2.8759632E+01   6.6934564E-01  -1.4745466E+01   1.0107286E+00   1.4098991E+01  -6.1628651E-07   1.5707964E+00   9.0000000E+01   3.5838770E+02
  1.4322740E+01  -6.9819042E-02   3.6076663E+02   3.2987076E+01   2.0022935E+01   3.4343403E-16   2.5227810E+01   2.4546781E-01   2.7979367E+01   6.3846372E-01  -1.4288359E+01   1.0105383E+00   1.4322740E+01  -6.2606688E-07   1.5707964E+00   9.0000000E+01   3.5902870E+02
  1.4553705E+01  -6.8711024E-02   3.6142707E+02   3.3175719E+01   2.0059590E+01   3.3201223E-16   2.4827449E+01   2.4546781E-01   2.7207817E+01   6.0854659E-01  -1.3838450E+01   1.0103481E+00   1.4553705E+01  -6.3616269E-07   1.5707964E+00   9.0000000E+01   3.5967007E+02
  1.4792241E+01  -6.7603007E-02   3.6209130E+02   3.3367897E+01   2.0096455E+01   3.2080110E-16   2.4427087E+01   2.4546781E-01   2.6444991E+01   5.7957894E-01  -1.3395737E+01   1.0101581E+00   1.4792241E+01  -6.4658944E-07   1.5707964E+00   9.0000000E+01   3.6031182E+02
  1.5038727E+01  -6.6494989E-02   3.6275941E+02   3.3563547E+01   2.0133536E+01   3.0979975E-16   2.4026726E+01   2.4546781E-01   2.5690870E+01   5.5154546E-01  -1.2960221E+01   1.0099684E+00   1.5038727E+01  -6.5736367E-07   1.5707964E+00   9.0000000E+01   3.6095396E+02
  1.5293567E+01  -6.5386971E-02   3.6343145E+02   3.3762462E+01   2.0170835E+01   2.9900733E-16   2.3626364E+01   2.4546781E-01   2.4945390E+01   5.2443084E-01  -1.2531903E+01   1.0097789E+00   1.5293567E+01  -6.6850306E-07   1.5707964E+00   9.0000000E+01   3.6159648E+02
  1.5557192E+01  -6.4278953E-02   3.6410750E+02   3.3964147E+01   2.0208356E+01   2.8842300E-16   2.3226002E+01   2.4546781E-01   2.4208385E+01   4.9821976E-01  -1.2110782E+01   1.0095900E+00   1.5557192E+01  -6.8002648E-07   1.5707964E+00   9.0000000E+01   3.6223938E+02
  1.5830065E+01  -6.3170935E-02   3.6478758E+02   3.4167447E+01   2.0246102E+01   2.7804589E-16   2.2825641E+01   2.4546781E-01   2.3479472E+01   4.7289692E-01  -1.1696858E+01   1.0094020E+00   1.5830065E+01  -6.9195414E-07   1.5707964E+00   9.0000000E+01   3.6288266E+02
  1.6112681E+01  -6.2062918E-02   3.6547171E+02   3.4369494E+01   2.0284072E+01   2.6787521E-16   2.2425279E+01   2.4546781E-01   2.2757706E+01   4.4844700E-01  -1.1290131E+01   1.0092158E+00   1.6112681E+01  -7.0430769E-07   1.5707964E+00   9.0000000E+01   3.6352632E+02
  1.6405572E+01  -6.0954900E-02   3.6615978E+02   3.4561978E+01   2.0322260E+01   2.5791020E-16   2.2024918E+01   2.4546781E-01   2.2040369E+01   4.2485470E-01  -1.0890601E+01   1.0090337E+00   1.6405572E+01  -7.1711036E-07   1.5707964E+00   9.0000000E+01   3.6417036E+02
  1.6709308E+01  -5.9846882E-02   3.6685130E+02   3.4714456E+01   2.0360640E+01   2.4815036E-16   2.1624556E+01   2.4546781E-01   2.1317618E+01   4.0210470E-01  -1.0498268E+01   1.0088640E+00   1.6709308E+01  -7.3038709E-07   1.5707964E+00   9.0000000E+01   3.6481478E+02
  1.7024504E+01  -5.8738864E-02   3.6755100E+02   3.5382595E+01   2.0399475E+01   2.3859173E-16   2.1224194E+01   2.4546781E-01   2.0773164E+01   3.8018169E-01  -1.0113132E+01   1.0085548E+00   1.7024504E+01  -7.4416471E-07   1.5707964E+00   9.0000000E+01   3.6545958E+02
  1.7351819E+01  -5.7630846E-02   3.6825836E+02   3.5480665E+01   2.0438733E+01   2.2923414E-16   2.0823833E+01   2.4546781E-01   2.0046161E+01   3.5907036E-01  -9.7351934E+00   1.0084041E+00   1.7351819E+01  -7.5847212E-07   1.5707964E+00   9.0000000E+01   3.6610476E+02
  1.7691967E+01  -5.6522829E-02   3.6896866E+02   3.5677611E+01   2.0478156E+01   2.2007981E-16   2.0423471E+01   2.4546781E-01   1.9360106E+01   3.3875540E-01  -9.3644519E+00   1.0082279E+00   1.7691967E+01  -7.7334046E-07   1.5707964E+00   9.0000000E+01   3.6675032E+02
  1.8045717E+01  -5.5414811E-02   3.6968322E+02   3.5907829E+01   2.0517815E+01   2.1112705E-16   2.0023110E+01   2.4546781E-01   1.8692574E+01   3.1922149E-01  -9.0009075E+00   1.0080445E+00   1.8045717E+01  -7.8880338E-07   1.5707964E+00   9.0000000E+01   3.6739626E+02
  1.8413903E+01  -5.4306793E-02   3.7040254E+02   3.6154725E+01   2.0557738E+01   2.0237472E-16   1.9622748E+01   2.4546781E-01   1.8037958E+01   3.0045334E-01  -8.6445601E+00   1.0078585E+00   1.8413903E+01  -8.0489728E-07   1.5707964E+00   9.0000000E+01   3.6804257E+02
  1.8797425E+01  -5.3198775E-02   3.7112691E+02   3.6413347E+01   2.0597941E+01   1.9382185E-16   1.9222386E+01   2.4546781E-01   1.7394559E+01   2.8243561E-01  -8.2954099E+00   1.0076716E+00   1.8797425E+01  -8.2166159E-07   1.5707964E+00   9.0000000E+01   3.6868927E+02
  1.9197264E+01  -5.2090757E-02   3.7185655E+02   3.6681963E+01   2.0638437E+01   1.8546750E-16   1.8822025E+01   2.4546781E-01   1.6761749E+01   2.6515302E-01  -7.9534569E+00   1.0074842E+00   1.9197264E+01  -8.3913908E-07   1.5707964E+00   9.0000000E+01   3.6933634E+02
  1.9614482E+01  -5.0982739E-02   3.7259164E+02   3.6959986E+01   2.0679235E+01   1.7731078E-16   1.8421663E+01   2.4546781E-01   1.6139272E+01   2.4859023E-01  -7.6187009E+00   1.0072968E+00   1.9614482E+01  -8.5737625E-07   1.5707964E+00   9.0000000E+01   3.6998380E+02
  2.0050237E+01  -4.9874722E-02   3.7333237E+02   3.7247327E+01   2.0720347E+01   1.6935079E-16   1.8021302E+01   2.4546781E-01   1.5527029E+01   2.3273195E-01  -7.2911420E+00   1.0071093E+00   2.0050237E+01  -8.7642374E-07   1.5707964E+00   9.0000000E+01   3.7063163E+02
  2.0505794E+01  -4.8766704E-02   3.7407894E+02   3.7544148E+01   2.0761782E+01   1.6158664E-16   1.7620940E+01   2.4546781E-01   1.4924993E+01   2.1756286E-01  -6.9707803E+00   1.0069220E+00   2.0505794E+01  -8.9633678E-07   1.5707964E+00   9.0000000E+01   3.7127984E+02
  2.0982534E+01  -4.7658686E-02   3.7483152E+02   3.7850770E+01   2.0803551E+01   1.5401745E-16   1.7220578E+01   2.4546781E-01   1.4333180E+01   2.0306766E-01  -6.6576156E+00   1.0067350E+00   2.0982534E+01  -9.1717573E-07   1.5707964E+00   9.0000000E+01   3.7192842E+02
  2.1481969E+01  -4.6550668E-02   3.7559034E+02   3.8167618E+01   2.0845666E+01   1.4664233E-16   1.6820217E+01   2.4546781E-01   1.3751627E+01   1.8923102E-01  -6.3516481E+00   1.0065482E+00   2.1481969E+01  -9.3900672E-07   1.5707964E+00   9.0000000E+01   3.7257739E+02
  2.2005759E+01  -4.5442650E-02   3.7635558E+02   3.8495204E+01   2.0888138E+01   1.3946038E-16   1.6419855E+01   2.4546781E-01   1.3180385E+01   1.7603763E-01  -6.0528776E+00   1.0063618E+00   2.2005759E+01  -9.6190230E-07   1.5707964E+00   9.0000000E+01   3.7322673E+02
  2.2555730E+01  -4.4334633E-02   3.7712748E+02   3.8834114E+01   2.0930979E+01   1.3247074E-16   1.6019494E+01   2.4546781E-01   1.2619517E+01   1.6347220E-01  -5.7613043E+00   1.0061757E+00   2.2555730E+01  -9.8594231E-07   1.5707964E+00   9.0000000E+01   3.7387645E+02
  2.3133896E+01  -4.3226615E-02   3.7790626E+02   3.9185011E+01   2.0974202E+01   1.2567251E-16   1.5619132E+01   2.4546781E-01   1.2069090E+01   1.5151940E-01  -5.4769281E+00   1.0059901E+00   2.3133896E+01  -1.0112147E-06   1.5707964E+00   9.0000000E+01   3.7452654E+02
  2.3742481E+01  -4.2118597E-02   3.7869218E+02   3.9548634E+01   2.1017822E+01   1.1906480E-16   1.5218770E+01   2.4546781E-01   1.1529179E+01   1.4016392E-01  -5.1997490E+00   1.0058049E+00   2.3742481E+01  -1.0378169E-06   1.5707964E+00   9.0000000E+01   3.7517701E+02
  2.4383952E+01  -4.1010579E-02   3.7948549E+02   3.9925802E+01   2.1061851E+01   1.1264672E-16   1.4818409E+01   2.4546781E-01   1.0999861E+01   1.2939046E-01  -4.9297670E+00   1.0056203E+00   2.4383952E+01  -1.0658564E-06   1.5707964E+00   9.0000000E+01   3.7582786E+02
  2.5061048E+01  -3.9902561E-02   3.8028647E+02   4.0317421E+01   2.1106307E+01   1.0641739E-16   1.4418047E+01   2.4546781E-01   1.0481218E+01   1.1918370E-01  -4.6669821E+00   1.0054362E+00   2.5061048E+01  -1.0954532E-06   1.5707964E+00   9.0000000E+01   3.7647908E+02
  2.5776821E+01  -3.8794543E-02   3.8109543E+02   4.0724495E+01   2.1151205E+01   1.0037590E-16   1.4017686E+01   2.4546781E-01   9.9733363E+00   1.0952834E-01  -4.4113943E+00   1.0052527E+00   2.5776821E+01  -1.1267407E-06   1.5707964E+00   9.0000000E+01   3.7713068E+02
  2.6534683E+01  -3.7686526E-02   3.8191267E+02   4.1148139E+01   2.1196563E+01   9.4521378E-17   1.3617324E+01   2.4546781E-01   9.4763038E+00   1.0040905E-01  -4.1630036E+00   1.0050699E+00   2.6534683E+01  -1.1598679E-06   1.5707964E+00   9.0000000E+01   3.7778266E+02
  2.7338458E+01  -3.6578508E-02   3.8273856E+02   4.1589588E+01   2.1242400E+01   8.8852912E-17   1.3216962E+01   2.4546781E-01   8.9902119E+00   9.1810535E-02  -3.9218101E+00   1.0048877E+00   2.7338458E+01  -1.1950020E-06   1.5707964E+00   9.0000000E+01   3.7843501E+02
  2.8192450E+01  -3.5470490E-02   3.8357345E+02   4.2050218E+01   2.1288737E+01   8.3369607E-17   1.2816601E+01   2.4546781E-01   8.5151554E+00   8.3717476E-02  -3.6878136E+00   1.0047062E+00   2.8192450E+01  -1.2323312E-06   1.5707964E+00   9.0000000E+01   3.7908774E+02
  2.9101515E+01  -3.4362472E-02   3.8441774E+02   4.2531565E+01   2.1335596E+01   7.8070560E-17   1.2416239E+01   2.4546781E-01   8.0512319E+00   7.6114564E-02  -3.4610143E+00   1.0045256E+00   2.9101515E+01  -1.2720677E-06   1.5707964E+00   9.0000000E+01   3.7974084E+02
  3.0071159E+01  -3.3254454E-02   3.8527186E+02   4.3035349E+01   2.1383001E+01   7.2954867E-17   1.2015878E+01   2.4546781E-01   7.5985422E+00   6.8986489E-02  -3.2414120E+00   1.0043457E+00   3.0071159E+01  -1.3144522E-06   1.5707964E+00   9.0000000E+01   3.8039431E+02
